asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B0791V11PS,2021Q2,Crest,3,0.00166408040836533,13.0085451657269,9.73286034889084,-11.3302114181576,15.051951762556,15.051952238415,3.16144430147675e-06,15.7081906289708
B0791V11PS,2021Q4,Crest,3,0.00245045986963554,15.3401997679795,12.0761894172108,-12.3319803043165,15.0480857308682,15.0480926590549,4.60403189485579e-05,-1.90419364377759
B0791V11PS,2022Q1,Crest,3,0.000697700379549007,18.3792923151606,15.125653462122,-16.3387477790496,15.0528277654743,15.0528287235165,6.364533123257e-06,-18.0989753827476
B0791V11PS,2022Q2,Crest,3,0.00111632060727841,15.3305805068404,12.0664500959653,-13.4938309081245,15.0490317958685,15.0490321523993,2.36912745829225e-06,-1.83651463371195
B0791V11PS,2022Q3,Crest,3,0.000384938140440831,15.1034286032366,11.8353938621329,-13.9090216465152,15.0534919137656,15.0534930618999,7.62702965010948e-06,-0.330623877852565
B0795VHRJZ,2019Q4,Colgate,2,0.000728035178659833,11.458033326204,9.15568715069021,-10.4622995142186,11.458033326204,11.458033326204,,
B0795VHRJZ,2020Q3,Colgate,2,0.000334896182183523,12.5415873691707,10.1108763639423,-11.6332129970796,11.5219551648361,11.5227473445117,0.0068753927982808,-8.1236927564964
B0795VHRJZ,2021Q1,Colgate,2,0.000701353261117326,12.2248834538984,9.4302163938789,-11.2132381540473,11.974851309968,11.9753902746427,0.0045008047351555,-2.04086345850681
B0795VHRJZ,2021Q3,Colgate,2,0.000408409978272589,12.7739659147317,10.3599426252836,-11.870493454841,12.136027528928,12.1383300941208,0.0189729727231339,-4.97602565134364
B0795VHRJZ,2022Q1,Colgate,2,0.000348850189774503,12.9854383285734,10.2084994324972,-12.0733338330281,12.1863657849265,12.1868871085525,0.00427792530800022,-6.14959002395568
B0795Z8SWZ,2018Q2,Colgate,2,0.00142509013695116,13.8524021499888,10.5470621847093,-11.9189235292782,13.8524021499888,13.8524021499888,,
B0795Z8SWZ,2018Q3,Colgate,2,0.000999690096070218,7.9051916692541,4.61412774937429,-6.97249752584798,7.9051916692541,7.9051916692541,,
B0795Z8SWZ,2019Q3,Colgate,2,0.000650283848900045,4.51406071883723,2.29291595136249,-4.14556557128245,4.51406071883723,4.51406071883723,,
B0795Z8SWZ,2019Q4,Colgate,2,0.00145607035731967,7.68969763692484,5.38735146141105,-6.81801215536661,7.68969763692484,7.68969763692484,,
B0795Z8SWZ,2020Q1,Colgate,2,0.00112255703525203,7.92456871063719,5.62337512303624,-7.09475193081843,7.94863338928776,7.95054811804996,0.0240887793966935,0.327833707566927
B0795Z8SWZ,2020Q2,Colgate,2,0.00189206882589561,7.76061652468719,5.18967459506573,-6.74413975268699,8.21998868816701,8.22086600610257,0.0106729822733312,5.93057883933941
B0795Z8SWZ,2020Q3,Colgate,2,0.00100468854655057,7.84294989788798,5.41223889265953,-7.0869572415158,8.07663234985494,8.07742452953056,0.00980829188836992,2.98962296961409
B0795Z8SWZ,2020Q4,Colgate,2,0.000376287845150026,9.423623074535,7.21196417953073,-8.72667008653426,8.04354896739129,8.04627024375336,0.0338317871017187,-14.6159584258373
B0795Z8SWZ,2021Q1,Colgate,2,0.000701353261117326,8.41335975534159,5.61869269532208,-7.71712932627081,8.52952849517616,8.53006745985095,0.00631880971019298,1.3871712122528
B0795Z8SWZ,2021Q2,Colgate,2,0.000832040204182666,10.1823889095599,7.58546699755748,-9.23555084208622,8.41328160927266,8.41391714915002,0.00755400694839555,-17.3679455392784
B0795Z8SWZ,2021Q3,Colgate,2,0.000408409978272589,13.7347584799515,11.3207351905034,-12.7633314295963,8.69070472476855,8.69300728996129,0.026494573980577,-36.7079712202411
B0795Z8SWZ,2021Q4,Colgate,2,0.000816819956545178,16.5560373332796,13.8348924170709,-15.1256798197924,9.15952484612608,9.16072423895545,0.0130944874272166,-44.6683765290786
B0795Z8SWZ,2022Q1,Colgate,2,0.00104655056932351,11.9671881355374,9.19024923946123,-10.8922220992462,8.74104297635788,8.74156429998392,0.00596408949649499,-26.9538992704123
B0795Z8SWZ,2022Q2,Colgate,2,0.000372106869092803,10.2361073455725,7.87330642916037,-9.49459844181714,8.33774512297233,8.33820490969376,0.00551452118829341,-18.5412517845434
B0795Z8SWZ,2022Q3,Colgate,2,0.000384938140440831,9.26450064419882,6.32231294626419,-8.5890233666838,8.80485221051993,8.80603209722364,0.0134004146292769,-4.9486590220301
B07961C65H,2018Q3,Colgate,2,0.00299907028821066,11.1061373699479,7.81507345006809,-8.51774690366395,11.1061373699479,11.1061373699479,,
B07961C65H,2018Q4,Colgate,2,0.00309134937400175,11.3148079287856,9.15323065948746,-8.83933997686457,11.3148079287856,11.3148079287856,,
B07961C65H,2019Q1,Colgate,2,0.00299907028821066,11.4073287229447,9.02752369355376,-9.36075241156327,11.4073287229447,11.4073287229447,,
B07961C65H,2019Q2,Colgate,2,0.00311531332263742,10.8225394244335,8.68694623440976,-8.72361604205182,10.8225394244335,10.8225394244335,,
B07961C65H,2019Q3,Colgate,2,0.00260113539560018,10.6511221515168,8.42997738404206,-9.10471123802906,10.6511221515168,10.6511221515168,,
B07961C65H,2019Q4,Colgate,2,0.00145607035731967,12.4623830252778,10.160036849764,-11.0496774987837,12.4623830252778,12.4623830252778,,
B07961C65H,2020Q1,Colgate,2,0.00149674271366938,10.6014254818759,8.30023189427494,-9.33487326181693,11.1170670971372,11.1189818258994,0.0172233264895145,4.88195049720746
B07961C65H,2020Q2,Colgate,2,0.000378413765179122,10.6529443194601,8.08200238983864,-9.8587246833361,11.3884223965407,11.3892997144763,0.00770359497574142,6.91222419769004
B0799HHLC2,2019Q3,Other,5,0.000650283848900045,9.69504898022852,7.98295669565606,-8.86292867424166,9.69504898022852,9.69504898022852,,
B0799HHLC2,2019Q4,Other,5,0.00145607035731967,9.62657636502244,7.98253027693753,-8.51337473963572,9.62657636502244,9.62657636502244,,
B0799HHLC2,2020Q1,Other,5,0.000748371356834689,9.6114025334068,8.27649716521455,-8.72566547061391,9.45420592994796,9.45553840930653,0.0140940378117223,-1.62165847865107
B0799HHLC2,2020Q2,Other,5,0.000378413765179122,8.70380097415987,7.09438971707095,-8.07128807392128,9.41804175675476,9.41838843040633,0.00368095258567435,8.21006199898124
B0799HHLC2,2021Q1,Other,5,0.000350676630558663,8.44730130981284,6.90165807865159,-7.79941408720336,9.47090315663587,9.47132820794499,0.00448797017646314,12.1225331093918
B0799HHLC2,2021Q3,Other,5,0.000408409978272589,8.16684703331362,6.58926851931936,-7.49486815895534,9.47304938497056,9.47634446430156,0.034783723773624,16.0343082911476
B0799HHLC2,2022Q1,Other,5,0.000348850189774503,8.64830192682986,6.20142010077627,-7.97745781064853,10.5178085240836,10.5214294258499,0.0344263898514389,21.6589050066468
B079Z4VJS7,2018Q3,hello,5,0.000999690096070218,15.8202895937328,14.5984046035154,-14.3848525189205,15.8202895937328,15.8202895937328,,
B079Z4VJS7,2019Q1,hello,5,0.000999690096070218,15.7359142147838,14.5982318008923,-14.3081328498387,15.7359142147838,15.7359142147838,,
B079Z4VJS7,2019Q2,hello,5,0.000778828330659356,13.5300314928554,12.3739760784278,-12.207894755128,13.5300314928554,13.5300314928554,,
B079Z4VJS7,2020Q1,hello,5,0.000748371356834689,14.237626101294,12.8742187228883,-12.9255602419908,15.0861547212502,15.101944995702,0.104667324070255,6.07066717624698
B079Z4VJS7,2020Q2,hello,5,0.000756827530358244,8.26557800825869,7.02349342172506,-7.56388019649678,14.9919674475171,15.0009691341562,0.0600433977108451,81.4872368171685
B079Z4VJS7,2021Q1,hello,5,0.000350676630558663,11.8393766967343,10.6518039723305,-10.9313256394618,14.9492479686975,14.9720129312095,0.15228165697503,26.4594692332011
B07C1ZQ5ZY,2019Q2,Sensodyne,1,0.000778828330659356,10.517942349273,7.25712466884914,-9.40668442430122,10.517942349273,10.517942349273,,
B07C1ZQ5ZY,2019Q3,Sensodyne,1,0.000650283848900045,9.7099681685388,6.45507264493979,-8.68446257797741,9.7099681685388,9.7099681685388,,
B07C1ZQ5ZY,2020Q1,Sensodyne,1,0.00112255703525203,10.1177275525372,7.21587304212082,-8.92360189721081,9.8825329091013,9.88253495492609,2.07014215434322e-05,-2.32455950597452
B07C1ZQ5ZY,2020Q2,Sensodyne,1,0.00113524129553737,10.4939936062264,7.52723991999238,-9.36051354928302,11.6080965062985,11.608109251625,0.000109796868883258,10.6166983438751
B07C1ZQ5ZY,2020Q3,Sensodyne,1,0.00133958472873409,9.90666988570685,6.72618649081929,-8.88796907577001,10.3859291486577,10.3859324165363,3.1464480606485e-05,4.83777633007598
B07C1ZQ5ZY,2020Q4,Sensodyne,1,0.00188143922575013,10.0225206218021,6.99462770181794,-8.76704133312844,10.0842588323285,10.084262133204,3.27329516646386e-05,0.616027781151507
B07C1ZQ5ZY,2021Q1,Sensodyne,1,0.000350676630558663,9.66835055183953,6.61847703201204,-8.87999473020887,10.1373918702378,10.1373927862735,9.03620778127882e-06,4.85131597079682
B07C1ZQ5ZY,2021Q2,Sensodyne,1,0.00166408040836533,9.27583213020086,5.98205522012603,-8.24321183974735,10.1595022009974,10.1595030659825,8.51405004987761e-06,9.52659473972717
B07C1ZQ5ZY,2021Q4,Sensodyne,1,0.000816819956545178,9.56243317450482,6.39851646876965,-8.74592266617994,10.1009197750225,10.1009230511917,3.24343652129543e-05,5.63130603749016
B07C1ZQ5ZY,2022Q1,Sensodyne,1,0.00104655056932351,9.41120407697039,6.12635315205131,-8.49747424558345,10.1318156617517,10.1318167640952,1.08800189201859e-05,7.65696590182485
B07C1ZQ5ZY,2022Q2,Sensodyne,1,0.00223264121455682,9.97421089517955,6.69153709839204,-8.5628428855651,10.1328356259297,10.1328360841036,4.52167499979549e-06,1.59035326795289
B07C1ZQ5ZY,2022Q3,Sensodyne,1,0.00115481442132249,9.84422737687745,6.56852665128438,-8.78087030290188,10.1362849390847,10.1362863556612,1.39753025203189e-05,2.9668044794432
B07CHP3FPQ,2019Q2,Crest,3,0.000778828330659356,13.4423007411005,10.1529925409824,-12.2880202884813,13.4423007411005,13.4423007411005,,
B07CHP3FPQ,2019Q3,Crest,3,0.00260113539560018,11.6523734570666,8.36947030712192,-9.85192409586164,11.6523734570666,11.6523734570666,,
B07CHP3FPQ,2020Q1,Crest,3,0.000374185678417344,11.2790482160077,8.00104210988966,-10.4308261471539,12.5359523823465,12.5359541075307,1.376189130832e-05,11.1437230114783
B07CHP3FPQ,2020Q3,Crest,3,0.000334896182183523,12.376092301065,9.1158907314277,-11.3832389146037,12.5200355536891,12.5200359154228,2.88923910313487e-06,1.16307806095979
B07CHP3FPQ,2020Q4,Crest,3,0.000376287845150026,12.3607837691448,9.08998250731684,-11.4018592842045,12.6069659572347,12.6069706095488,3.6902726307014e-05,1.99167662020407
B07CHP3FPQ,2021Q1,Crest,3,0.000701353261117326,12.2005257064119,8.91653001899275,-11.1591923434539,12.5412785901886,12.5412792466217,5.23417966494525e-06,2.7929414552252
B07CHP3FPQ,2021Q4,Crest,3,0.000408409978272589,13.4901218321472,10.2261114813785,-12.3696787657847,12.5255992049439,12.5256061331306,5.53122174117882e-05,-7.14979235189835
B07CHP3FPQ,2022Q1,Crest,3,0.000348850189774503,12.9767813696877,9.72314251664914,-11.8642047306842,12.5303412322347,12.5303421902769,7.64577909843509e-06,-3.4402920623572
B07CHP3FPQ,2022Q2,Crest,3,0.000372106869092803,12.9266427219993,9.6625123111242,-11.8894731182651,12.5265452693095,12.5265456258403,2.84620170061226e-06,-3.09513540958405
B07CKG4T6Q,2019Q1,Crest,3,0.000999690096070218,10.3066789409291,7.04112864035221,-9.13979721602033,10.3066789409291,10.3066789409291,,
B07CKG4T6Q,2019Q2,Crest,3,0.000778828330659356,9.71861772217348,6.42930952205537,-8.88408718463808,9.71861772217348,9.71861772217348,,
B07CKG4T6Q,2019Q3,Crest,3,0.000650283848900045,9.69052879282601,6.40762564288133,-8.87687108211116,9.69052879282601,9.69052879282601,,
B07CKG4T6Q,2020Q1,Crest,3,0.000748371356834689,9.50764616453928,6.22964005842124,-8.65234887826683,9.90074222787872,9.90074395306286,1.74247960747814e-05,4.1345437316517
B07CKG4T6Q,2020Q2,Crest,3,0.000378413765179122,9.52427897358113,6.2532167802801,-8.78539848837745,9.88353580392307,9.88353611408036,3.1381207720228e-06,3.77201404427314
B07F2PGS2H,2018Q3,Other,5,0.00299907028821066,10.8740252924836,9.37418071574665,-9.22871759310879,10.8740252924836,10.8740252924836,,
B07F2PGS2H,2019Q1,Other,5,0.000999690096070218,10.7965072102764,9.14744322969729,-9.81689766291078,10.7965072102764,10.7965072102764,,
B07F2PGS2H,2019Q2,Other,5,0.000778828330659356,9.72101660051796,7.68919679969356,-8.77109174761648,9.72101660051796,9.72101660051796,,
B07F2PGS2H,2021Q1,Other,5,0.000350676630558663,14.0944960675409,12.5488528363797,-13.0134829041213,10.2250999296194,10.2255249809285,0.00415694039214484,-27.4502264435155
B07F2Q38TL,2020Q1,Tom's of Maine,4,0.000374185678417344,9.65176515762541,6.3726859228621,-8.76342825433972,9.6450244263308,9.64905846626948,0.0418250878417572,-0.0280434854322498
B07F2Q38TL,2021Q1,Tom's of Maine,4,0.000701353261117326,10.8485691250621,7.55618092463508,-9.21484175621078,10.8503981092804,10.851236554447,0.00772732169031894,0.0245878452181492
B07F2Q38TL,2021Q4,Tom's of Maine,4,0.000408409978272589,9.36264779932861,6.07775300870438,-8.0587875636728,9.53999202367589,9.54121062592226,0.0127736191324991,1.90718299375159
B07GT4XWXZ,2019Q2,Other,5,0.000778828330659356,9.04895722396586,7.01713742314146,-8.16470512224334,9.04895722396586,9.04895722396586,,
B07GT4XWXZ,2019Q3,Other,5,0.00130056769780009,9.11147307491215,7.39938079033969,-8.09817678383598,9.11147307491215,9.11147307491215,,
B07GT4XWXZ,2019Q4,Other,5,0.000728035178659833,9.62220160074237,7.97815551265746,-8.77503334260333,9.62220160074237,9.62220160074237,,
B07GT4XWXZ,2021Q1,Other,5,0.000350676630558663,7.50766823864344,5.96202500748219,-6.93184856026194,8.95305091144559,8.9534759627547,0.00474755827161203,19.2577465886066
B07H944RLG,2019Q4,Other,1,0.000728035178659833,7.73223701658533,6.61615638002728,-6.95887982772542,7.73223701658533,7.73223701658533,,
B07H944RLG,2020Q1,Other,1,0.000374185678417344,7.66975278688525,6.55802032184656,-7.05893704960113,7.71163722452388,7.71164423702055,9.09339543465485e-05,0.546190357099019
B07H944RLG,2020Q2,Other,1,0.000756827530358244,7.75089408237873,6.64353920812717,-7.03659151779963,7.68359851089554,7.68360036875853,2.41795948710175e-05,-0.868205821225021
B07H944RLG,2020Q3,Other,1,0.000334896182183523,7.66780071418655,6.58776723703444,-7.12305494337485,7.6831348145502,7.68313661447311,2.34269338571578e-05,0.200003897573686
B07H944RLG,2020Q4,Other,1,0.000752575690300052,7.61310166476996,6.51537822913847,-6.95552000487712,7.6917059579529,7.69171173089329,7.50540963120173e-05,1.03256293669511
B07H944RLG,2021Q1,Other,1,0.000350676630558663,7.57078503192595,6.4787126290965,-6.95346438118708,7.68666089291303,7.68666360551117,3.52896814293461e-05,1.53060182129807
B07JHV6LS2,2019Q2,Colgate,2,0.000778828330659356,9.6535211764291,7.51792798640537,-8.74781969753394,9.6535211764291,9.6535211764291,,
B07JHV6LS2,2020Q2,Colgate,2,0.000756827530358244,9.69990108278408,7.12895915316262,-8.83990572916539,10.0275523379215,10.028429655857,0.00874907361231234,3.38692704460715
B07JHV6LS2,2020Q3,Colgate,2,0.000334896182183523,9.60365791633121,7.17294691110276,-8.90807477579756,9.88419599950844,9.88498817918406,0.00801460913627855,2.92940737064829
B07JHV6LS2,2020Q4,Colgate,2,0.000752575690300052,9.54065135468406,7.32899245967979,-8.70614625659519,9.85111261482255,9.85383389118461,0.0276240508912054,3.28261168821344
B07JHV6LS2,2021Q1,Colgate,2,0.000701353261117326,10.8217473618122,8.02708030179269,-9.92621572782655,10.3370921462058,10.3376311108806,0.00521389059094794,-4.47354973966526
B07JHV6LS2,2021Q3,Colgate,2,0.00122522993481777,11.5303053887325,9.11628209928444,-10.4777343914061,10.4982683655212,10.5005709307139,0.0219328094173864,-8.93067809829941
B07JHV6LS2,2021Q4,Colgate,2,0.00122522993481777,12.0834423645446,9.36229744833591,-10.8827289861061,10.9670884874222,10.9682878802515,0.0109362920773922,-9.22878142378678
B07JHV6LS2,2022Q1,Colgate,2,0.000697700379549007,10.1169558196896,7.34001692361343,-9.30726205840753,10.5486066178997,10.5491279415257,0.00494210889573062,4.27176049335953
B07JHV6LS2,2022Q3,Colgate,2,0.000384938140440831,14.2554873642556,11.313299666321,-13.2161158790276,10.6124158644665,10.6135957511702,0.0111179840554057,-25.5472964201643
B07JW8WKH7,2019Q3,Other,5,0.000650283848900045,14.5474258472098,12.8353335626373,-13.2988289115999,14.5474258472098,14.5474258472098,,
B07JW8WKH7,2019Q4,Other,5,0.000728035178659833,14.4236801995128,12.7796341114279,-13.1537749805624,14.4236801995128,14.4236801995128,,
B07JW8WKH7,2020Q1,Other,5,0.000748371356834689,12.0159996211599,10.6810942529677,-10.9086673484792,14.2789462774487,14.2802787568072,0.00933177653779409,18.8438682343163
B07JW8WKH7,2020Q3,Other,5,0.000334896182183523,12.433521963715,10.951940779913,-11.5175915967866,14.1579759335331,14.1582951401232,0.00225460610768549,13.8719598633566
B07JWVR1PK,2019Q3,Colgate,2,0.00130056769780009,11.6018188500317,9.38067408255696,-10.4089465745133,11.6018188500317,11.6018188500317,,
B07JWVR1PK,2020Q1,Colgate,2,0.00112255703525203,9.99920235609789,7.69800876849693,-8.95214147456935,11.6189431329974,11.6208578617596,0.016479371146594,16.2178486634265
B07JWVR1PK,2020Q2,Colgate,2,0.000756827530358244,9.67599790659414,7.10505597697268,-8.81812181380962,11.8902984331652,11.8911757511007,0.00737843495257299,22.8935337304791
B07JWVR1PK,2020Q3,Colgate,2,0.00133958472873409,9.57650282677982,7.14579182155137,-8.53867270176055,11.7469420941442,11.7477342738199,0.00674370971845667,22.6724879250116
B07JWVR1PK,2020Q4,Colgate,2,0.000376287845150026,9.4832927293052,7.27163383430093,-8.78192668871777,11.7138587084074,11.7165799847695,0.0232312547881183,23.5497028217111
B07JWVR1PK,2021Q1,Colgate,2,0.00175338315279331,10.2248417929186,7.4301747328991,-9.03660553581268,12.1998382368775,12.2003772015523,0.00441780181279529,19.3209386379153
B07JWVR1PK,2021Q2,Colgate,2,0.001248060306274,11.9821419204289,9.38522000842648,-10.672999151056,12.0835913509479,12.0842268908253,0.00525952805663763,0.851975974531749
B07JWVR1PK,2021Q3,Colgate,2,0.00122522993481777,12.7415488523118,10.3275255628637,-11.5784066517534,12.3610144602213,12.363317025414,0.0186276393425909,-2.9684917530975
B07JWVR1PK,2022Q1,Colgate,2,0.00209310113864702,12.6681655588755,9.89122666279933,-11.1580638853128,12.4113527155851,12.4118740392112,0.00420037717070108,-2.02311470017663
B07JWVR1PK,2022Q2,Colgate,2,0.00297685495274243,11.6877574884108,9.32495657199868,-9.85991339851303,12.008054863872,12.0085146505935,0.00382898584864979,2.74438584562269
B07JWVR1PK,2022Q3,Colgate,2,0.00230962884264499,11.556001067423,8.61381336948837,-9.99336725181276,12.4751619545195,12.4763418412232,0.00945788686356313,7.96418041527085
B07JWVT19F,2020Q1,Colgate,2,0.000374185678417344,10.5495097782064,8.24831619060544,-9.75615143465721,10.4865852432952,10.4884999720574,0.0182588394388822,-0.578318873878247
B07JWVT19F,2020Q2,Colgate,2,0.00151365506071649,9.30245937192429,6.73151744230283,-8.21525627462923,9.24114179400613,9.24201911194168,0.00949360971960123,-0.649723450177275
B07JWVT19F,2020Q3,Colgate,2,0.000334896182183523,9.22798824859107,6.79727724336262,-8.55961447865001,9.16354525674239,9.16433743641801,0.00864490383829784,-0.689758270799434
B07JWVT19F,2020Q4,Colgate,2,0.000376287845150026,9.23089347249518,7.01923457749091,-8.54819439415906,9.35241920616065,9.35514048252272,0.0290970314961689,1.34599115890295
B07JWVT19F,2021Q1,Colgate,2,0.000350676630558663,11.2380115311859,8.4433444711664,-10.4333657109111,11.2625086298325,11.2630475945073,0.00478547624245511,0.222780188932203
