asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B005PLQIQ4,2020Q2,Crest,4,0.00151365506071649,6.3311101362157,3.06004794291467,-2.90272119087344,6.80477324227286,6.80477659089148,4.92098487415087e-05,7.48157028522178
B005PLQIQ4,2020Q3,Crest,4,0.00167448091091762,6.25191503895576,2.99171346931845,-2.81585084305037,6.79803232500494,6.79803424730135,2.82772473355399e-05,8.73523080436498
B005PLQIQ4,2020Q4,Crest,4,0.00225772707090016,6.21905699916276,2.9482557373348,-2.7937885351406,6.83333462733121,6.83334597823176,0.000166110708328725,9.87752611290911
B005PLQIQ4,2021Q1,Crest,4,0.00385744293614529,5.78076874156027,2.49677305414112,-2.54237249893585,6.8149506671403,6.81495517746193,6.618274801373e-05,17.8901195003093
B005PLQIQ4,2021Q2,Crest,4,0.002496120612548,6.45257381960128,3.17688900276522,-2.89821441649885,6.80556865924887,6.80557022601283,2.30217934445551e-05,5.4706294926721
B005PLQIQ4,2021Q3,Crest,4,0.00204204989136295,7.55537109214754,4.29818160387727,-3.33636717444435,6.79701533819694,6.79701856765757,4.75129223769943e-05,-10.0372637589985
B005PLQIQ4,2021Q4,Crest,4,0.000408409978272589,6.74056120899149,3.4739404331133,-3.17811583753988,6.80629564312441,6.80630013937377,6.60601536728187e-05,0.975273843587199
B005PLQIQ4,2022Q1,Crest,4,0.00139540075909801,7.85164549160121,4.59800663856265,-3.53213018976321,6.80251129241222,6.80251254268031,1.8379507668188e-05,-13.3619500529302
B005PLQIQ4,2022Q2,Crest,4,0.00111632060727841,8.04920241080665,4.78507199993155,-3.71072770092942,6.80313999921278,6.80314094939429,1.39668080234477e-05,-15.480558169831
B005PLQIQ4,2022Q3,Crest,4,0.00192469070220416,7.96437466559581,4.69633992449212,-3.59874275298716,6.80715272096387,6.80715502816014,3.38937050702696e-05,-14.5299497578207
B008VPSTOA,2018Q1,Sensodyne,10,0.00163363991309036,6.57,3.32885235577748,-2.58215005627871,6.57,6.57,,
B008VPSTOA,2018Q3,Sensodyne,10,0.000999690096070218,6.32019083331343,3.07219889595512,-2.66107258487922,6.32019083331343,6.32019083331343,,
B008VPSTOA,2018Q4,Sensodyne,10,0.00103044979133392,6.57672132833796,3.30424862518537,-2.86051954425566,6.57672132833796,6.57672132833796,,
B008VPSTOA,2020Q3,Sensodyne,10,0.000334896182183523,14.4392008190376,11.148925644214,-6.72533958309935,6.57996252639874,6.57996938064894,0.000104168529287584,-54.4298229305498
B008VPSTOA,2020Q4,Sensodyne,10,0.000376287845150026,11.8939858035882,8.6106553284104,-5.5479771871595,6.5220278121014,6.52203798617126,0.000155995499418555,-45.1652449071894
B008VPSTOA,2021Q1,Sensodyne,10,0.000701353261117326,12.2353097947728,8.97691006046235,-5.15272422928979,6.50450888057712,6.5045128299005,6.07167036683569e-05,-46.8381844105053
B008VPSTOA,2021Q2,Sensodyne,10,0.000416020102091333,11.0241781419055,7.73040123183067,-5.14888412726892,6.52278475709548,6.52278713978713,3.6528748642768e-05,-40.8319871483891
B009088IN4,2018Q4,Other,7,0.00103044979133392,17.7118587869461,14.4597869734178,-8.07333159336236,17.7118587869461,17.7118587869461,,
B009088IN4,2019Q4,Other,7,0.000728035178659833,17.3103406797355,14.0542606091131,-8.03087814472374,17.3103406797355,17.3103406797355,,
B009088IN4,2020Q2,Other,7,0.000378413765179122,17.4859916338583,14.2224444880413,-8.24465521758184,17.5157058503152,17.515708631302,1.58771040935882e-05,0.169947453172647
B009088IN4,2021Q1,Other,7,0.000350676630558663,16.9857057058196,13.7388090613384,-7.95114130253062,17.5057494569287,17.505751556191,1.19918448471377e-05,3.06166761262816
B009088IN4,2021Q2,Other,7,0.000416020102091333,16.6799802163902,13.4303830169794,-7.79954835959571,17.5060779425724,17.5060788509843,5.18912259091819e-06,4.95263557796259
B009088IN4,2022Q2,Other,7,0.000744213738185607,16.2996758310823,13.0392289859733,-7.58356779266059,17.5110852705693,17.5110859793557,4.04764401496471e-06,7.43211190717878
B00C7PZ20O,2018Q1,Arm & Hammer,2,0.00980183947854214,5.43026218729419,2.17307269902392,-1.66716189121006,5.43026218729419,5.43026218729419,,
B00C7PZ20O,2018Q4,Arm & Hammer,2,0.00309134937400175,5.35711555709277,2.12185118484584,-1.65585094159467,5.35711555709277,5.35711555709277,,
B00C7PZ20O,2019Q1,Arm & Hammer,2,0.00299907028821066,5.36451487532699,2.12954994837611,-1.65829151056155,5.36451487532699,5.36451487532699,,
B00C7PZ20O,2019Q2,Arm & Hammer,2,0.00311531332263742,5.35256656733358,2.11722442309328,-1.65440510731221,5.35256656733358,5.35256656733358,,
B00C7PZ20O,2019Q3,Arm & Hammer,2,0.00390170309340027,5.29018687993862,2.05229052997882,-1.63383453581036,5.29018687993862,5.29018687993862,,
B00C7PZ20O,2019Q4,Arm & Hammer,2,0.00364017589329916,5.25249214743725,2.01544568919943,-1.62261870974091,5.25249214743725,5.25249214743725,,
B00C7PZ20O,2020Q1,Arm & Hammer,2,0.0033676711057561,5.23334333308826,1.99718196620439,-1.61714535827597,5.33746400321026,5.33746565758687,3.09955555096218e-05,1.98959475561811
B00C7PZ20O,2020Q2,Arm & Hammer,2,0.00113524129553737,5.27532645811656,2.04639780521439,-1.63376990488008,5.33003857399373,5.3300388405718,5.00142856222098e-06,1.03713737698761
B00C7PZ20O,2020Q3,Arm & Hammer,2,0.00234427327528466,5.21335665915826,1.97942938020977,-1.7214205675436,5.33509116751889,5.33509164127839,8.8800637948034e-06,2.33505954184585
B00C7PZ20O,2020Q4,Arm & Hammer,2,0.00301030276120021,5.04557560551008,1.81057423218843,-1.55968267807236,5.33565664017321,5.33565809609144,2.72865803059834e-05,5.7492447494905
B00C7PZ20O,2021Q1,Arm & Hammer,2,0.00175338315279331,4.9238511357229,1.69292304107881,-1.5239742239653,5.33180164433554,5.33180208869605,8.33415314837502e-06,8.2852007854876
B00C7PZ20O,2021Q2,Arm & Hammer,2,0.000832040204182666,4.92039028923554,1.6910968965798,-1.79813033237936,5.3305661724136,5.33056631487056,2.67245466690329e-06,8.33624979978462
B00C7PZ20O,2021Q3,Arm & Hammer,2,0.00449250976099848,4.96083998803094,1.71836156120585,-1.6586276712302,5.34236228840826,5.34236383214749,2.88961913891008e-05,7.69071054573536
B00C7PZ20O,2021Q4,Arm & Hammer,2,0.00122522993481777,4.85738189688663,1.62684131709958,-1.70693328004436,5.33150928727784,5.33150979053167,9.43923764134263e-06,9.76097625654964
B00C7PZ20O,2022Q1,Arm & Hammer,2,0.00139540075909801,4.81569981309283,1.58592995001913,-1.49103497068049,5.3306734517434,5.33067357810351,2.37043417935942e-06,10.6936433955159
B00C7PZ20O,2022Q2,Arm & Hammer,2,0.00372106869092803,4.72846741906522,1.48994855303707,-1.53238227275426,5.33807141577517,5.33807169233291,5.18085500780019e-06,12.8922168483125
B00DDZOPN2,2018Q1,Other,7,0.00163363991309036,14.949750970829,11.6871788548783,-6.76695613827186,14.949750970829,14.949750970829,,
B00DDZOPN2,2018Q2,Other,7,0.00142509013695116,14.9080491313887,11.6502878675138,-6.74904391050984,14.9080491313887,14.9080491313887,,
B00DDZOPN2,2019Q3,Other,7,0.000650283848900045,15.5417808823759,12.2847479034984,-7.2373679873431,15.5417808823759,15.5417808823759,,
B00DDZOPN2,2020Q2,Other,7,0.000756827530358244,15.5490108649479,12.2854637191309,-7.24580377480492,15.1327536013709,15.1327563823577,1.83772691052452e-05,-2.67704798848999
B00DDZOPN2,2020Q3,Other,7,0.000669792364367046,15.3537307367791,12.1034319056253,-7.09769601310983,15.1219452679515,15.1219465654252,8.58007174563281e-06,-1.50962769458141
B00DDZOPN2,2020Q4,Other,7,0.000376287845150026,15.1853895704936,11.9356699307268,-7.11495032463139,15.1216741049015,15.1216777918437,2.43818388226068e-05,-0.419559724524166
B00DPIUVOO,2020Q2,Other,7,0.000378413765179122,6.1284827771337,2.86493563131671,-2.88958319106818,6.12361769039414,6.12362047138099,4.54141161223588e-05,-0.0793394699721284
B00DPIUVOO,2020Q3,Other,7,0.000334896182183523,6.09740768408993,2.84710885293617,-2.86359171919219,6.09498257841316,6.09498387588691,2.12875711851455e-05,-0.0397514538734267
B00DPIUVOO,2021Q3,Other,7,0.000408409978272589,5.75560498593569,2.51179468324725,-2.67607842399477,5.75398112063823,5.75398280322174,2.92420754705945e-05,-0.0281843996924658
B00DPIUVOO,2022Q2,Other,7,0.000372106869092803,5.62988822481368,2.36944137970469,-2.65241555202429,5.62350286172167,5.62350357050806,1.26040016280534e-05,-0.113406413247774
B00DPIUVOO,2022Q3,Other,7,0.000769876280881662,5.54649730365566,2.28736098530724,-2.57578211236015,5.54143440991849,5.54143596962962,2.8146342777587e-05,-0.0912527988196632
B00EF39784,2018Q1,Sensodyne,10,0.00163363991309036,21.4780322706019,18.2368846263794,-8.44132454129233,21.4780322706019,21.4780322706019,,
B00EF39784,2018Q2,Sensodyne,10,0.00142509013695116,21.4222400460382,18.1644787821633,-8.42078219807488,21.4222400460382,21.4222400460382,,
B00EF39784,2018Q3,Sensodyne,10,0.000999690096070218,21.7838552389596,18.5358633016013,-9.1719414014881,21.7838552389596,21.7838552389596,,
B00EF39784,2018Q4,Sensodyne,10,0.00103044979133392,20.5712563243783,17.2987836212257,-8.94738849770422,20.5712563243783,20.5712563243783,,
B00EF39784,2019Q2,Sensodyne,10,0.000778828330659356,31.8176157562507,28.5567980758268,-14.1070308372033,31.8176157562507,31.8176157562507,,
B00EF39784,2019Q3,Sensodyne,10,0.000650283848900045,27.163605701361,23.908710177762,-12.3037997035903,27.163605701361,27.163605701361,,
B00EF39784,2020Q2,Sensodyne,10,0.000378413765179122,40.813606931946,37.5412888645627,-18.7063441354623,24.4654087275649,24.4654460689429,0.000152629283443279,-40.0556630298874
B00EF39784,2020Q3,Sensodyne,10,0.000334896182183523,33.7139445407816,30.423669365958,-15.7029276456623,24.1284490020985,24.1284558563487,2.84073385503574e-05,-28.4318219508192
B00EF39784,2021Q3,Sensodyne,10,0.000408409978272589,29.9723490570188,26.6867009001068,-13.9987697921062,24.069510220395,24.0695162495697,2.504901273886e-05,-19.6942615215768
B00EF39784,2022Q3,Sensodyne,10,0.000384938140440831,27.8441276191768,24.5684268935837,-12.9208357807076,24.0566687159748,24.0566713044145,1.07597597571865e-05,-13.6023522322666
B00H88H4Q0,2018Q2,Sensodyne,10,0.00142509013695116,9.93538431104557,6.67762304717069,-3.90546026735228,9.93538431104557,9.93538431104557,,
B00H88H4Q0,2018Q4,Sensodyne,10,0.00103044979133392,9.68786495072537,6.41539224757278,-4.21369944842451,9.68786495072537,9.68786495072537,,
B00H88H4Q0,2019Q2,Sensodyne,10,0.000778828330659356,9.10746341291392,5.84664573249006,-4.03799166470975,9.10746341291392,9.10746341291392,,
B00H88H4Q0,2019Q3,Sensodyne,10,0.000650283848900045,9.60210760666453,6.34721208306553,-4.34929037122645,9.60210760666453,9.60210760666453,,
B00H88H4Q0,2020Q1,Sensodyne,10,0.000374185678417344,10.4046428571429,7.14152848679071,-4.71369071562429,9.57964891230695,9.57965399668735,5.3074809415907e-05,-7.92904544425748
B00H88H4Q0,2020Q2,Sensodyne,10,0.000756827530358244,10.4671022714476,7.19478420406434,-4.60205524745666,10.003540561573,10.003577902951,0.00037328161770389,-4.42839246694846
B00H88H4Q0,2020Q3,Sensodyne,10,0.000669792364367046,9.8454028335854,6.55512765876183,-4.47508609449087,9.66658082788953,9.66658768213972,7.09066660868528e-05,-1.81622991428746
B00H88H4Q0,2020Q4,Sensodyne,10,0.000376287845150026,9.76699395579335,6.48366348061555,-4.55583692032985,9.60864612373421,9.60865629780407,0.000105884530721613,-1.62115036321245
B00H88H4Q0,2021Q1,Sensodyne,10,0.000350676630558663,9.17211503242093,5.91371529811048,-4.11891714413103,9.59112718547796,9.59113113480134,4.11768429711299e-05,4.56836946439621
B00H88H4Q0,2021Q2,Sensodyne,10,0.000416020102091333,8.97510886573971,5.68133195566489,-4.19185856618697,9.6094030642557,9.60940544694735,2.47954179006494e-05,7.06728565297867
B00H88H4Q0,2021Q3,Sensodyne,10,0.000408409978272589,9.37001511223871,6.08436695532674,-4.37632313220606,9.60764205346289,9.60764808263757,6.27539477864095e-05,2.53610018289592
B00H88H4Q0,2021Q4,Sensodyne,10,0.000408409978272589,9.13951510630362,5.84701762531491,-4.27365313592077,9.60211887078849,9.6021248060146,6.18116292340868e-05,5.06164379981076
B00H88H4Q0,2022Q1,Sensodyne,10,0.00104655056932351,8.75344834022428,5.4685974153052,-3.9146906420448,9.59847452870339,9.59847622361317,1.76581161460266e-05,9.65365705656567
B00H88H4Q0,2022Q2,Sensodyne,10,0.000372106869092803,9.84229113572281,6.5596173389353,-4.5763009520507,9.5984029364611,9.59840420183183,1.31831382703913e-05,-2.47794878781615
B00I8YJZ4M,2018Q1,Tom's of Maine,11,0.00163363991309036,3.78,0.506609081748112,-1.67494324241116,3.78,3.78,,
B00I8YJZ4M,2018Q3,Tom's of Maine,11,0.000999690096070218,3.74005920327383,0.448995283394018,-1.71348322344725,3.74005920327383,3.74005920327383,,
B00I8YJZ4M,2019Q1,Tom's of Maine,11,0.000999690096070218,4.41094789573621,1.11315591640718,-2.02084641126216,4.41094789573621,4.41094789573621,,
B00I8YJZ4M,2019Q2,Tom's of Maine,11,0.00155765666131871,4.52412407486493,1.23481587474682,-2.01850904377756,4.52412407486493,4.52412407486493,,
B00I8YJZ4M,2022Q3,Tom's of Maine,11,0.000384938140440831,5.02881820031193,1.72860281287348,-2.32183905094698,4.1344052026894,4.13785480166408,0.0834364027124051,-17.7171526819678
B00I98BAAE,2019Q4,Other,7,0.000728035178659833,9.51635738313421,6.26027731251185,-4.41497414404213,9.51635738313421,9.51635738313421,,
B00I98BAAE,2020Q2,Other,7,0.000756827530358244,9.65233350365015,6.38878635783316,-4.49796550686625,9.51895937169235,9.5189621526792,2.92152402588397e-05,-1.38175241168895
B00I98BAAE,2021Q2,Other,7,0.000416020102091333,9.2532630661242,6.00366586671336,-4.32682004606811,9.50933146508877,9.50933237350061,9.55284657640537e-06,2.76734061861779
B00I98BAAE,2022Q1,Other,7,0.000348850189774503,8.13754135257264,4.87471648941807,-3.83958612307116,9.52023945106876,9.52024059335263,1.19984784418894e-05,16.9916093924716
B00I98BAAE,2022Q2,Other,7,0.000372106869092803,8.10738076684095,4.84693392173196,-3.81963939130661,9.51433879138002,9.51433950016641,7.44966527548261e-06,17.3540477965448
B00I98BAAE,2022Q3,Other,7,0.000384938140440831,6.67438896029634,3.41525264194792,-3.1416395761321,9.51435073332002,9.51435229303114,1.63932481594684e-05,42.5501622639732
B00IAH1A40,2021Q2,Colgate,3,0.000416020102091333,2.41742075949367,-0.865198983893769,-1.1409358479031,2.41996902679556,2.42333135297075,0.138940876430808,0.244499988422175
B00IAH1A40,2022Q1,Colgate,3,0.000697700379549007,1.98718390432953,-1.32117591590702,-0.936217472747155,1.99304614659222,1.9950110890564,0.09858991311079,0.393883259109518
B00IAH1A40,2022Q2,Colgate,3,0.00186053434546402,1.35298837183121,-1.9296854249563,-0.618334138826652,1.35577267697452,1.35792936402676,0.159074385320908,0.365191031824286
B00IAH1A40,2022Q3,Colgate,3,0.00153975256176332,1.34782434988495,-1.9523910375535,-0.623521642844319,1.35612012485518,1.35956972382986,0.254372670344889,0.871432093203217
B00ISUV79C,2020Q4,SENSODYNE PRONAMEL,9,0.000376287845150026,5.43217187887577,2.14884140369797,-2.55694169187017,5.43576924964094,5.43577942371079,0.00018716890636019,0.0664107269700232
B00ISUV79C,2021Q1,SENSODYNE PRONAMEL,9,0.000701353261117326,5.33621751167918,2.07781777736873,-2.44524612568075,5.34722668618092,5.34723063550431,7.38574145791945e-05,0.206384462421561
B00ISUV79C,2021Q2,SENSODYNE PRONAMEL,9,0.000832040204182666,5.3071660774208,2.01338916734598,-2.45928429097116,5.30107395545364,5.30107633814529,4.49473383780456e-05,-0.114745594667176
B00ISUV79C,2021Q3,SENSODYNE PRONAMEL,9,0.000408409978272589,5.1150766091225,1.82942845221053,-2.3985962308332,5.11535222862746,5.11535825780214,0.000117864311408669,0.0055062455787791
B00ISUV79C,2021Q4,SENSODYNE PRONAMEL,9,0.000408409978272589,5.06924168287002,1.77674420188131,-2.37710300800373,5.05714479572959,5.0571507309557,0.000117363183256128,-0.238515988597965
B00ISUV79C,2022Q1,SENSODYNE PRONAMEL,9,0.00104655056932351,5.46839257470142,2.18354164978234,-2.50132668349753,5.46029790281165,5.46029959772143,3.10406100673091e-05,-0.147995537435153
B00ISUV79C,2022Q3,SENSODYNE PRONAMEL,9,0.000384938140440831,5.1716020120032,1.89590128641012,-2.42700898274879,5.16898356649911,5.16898615493886,5.00763781400396e-05,-0.0505811750066032
B00IUU15GA,2019Q3,Orajel,6,0.000650283848900045,2.4202022762424,-0.807159464727366,-0.749901148519896,2.4202022762424,2.4202022762424,,
B00IUU15GA,2019Q4,Orajel,6,0.000728035178659833,2.37668379538337,-0.850929060073552,-0.736359626082513,2.37668379538337,2.37668379538337,,
B00IUU15GA,2020Q1,Orajel,6,0.000748371356834689,2.40107142857143,-0.829026236328004,-0.944331301242391,2.40103289962537,2.40103364896925,3.12092299368433e-05,-0.00157344765882028
B00IUU15GA,2020Q2,Orajel,6,0.000756827530358244,2.40187972710576,-0.831949390816507,-1.0305707697245,2.4038021415653,2.40380277268379,2.62550101263931e-05,0.0800641912387379
B00IUU15GA,2020Q3,Orajel,6,0.00167448091091762,2.37446158644802,-0.861639030725566,-0.933183953735661,2.40701607759499,2.40701669720207,2.57417094351082e-05,1.37105232360284
B00IUU15GA,2020Q4,Orajel,6,0.00112886353545008,3.88126002167774,0.652351985381189,-1.202034860717,2.40193881523769,2.40193975932144,3.93050705109118e-05,-38.114433305008
B00IUU15GA,2021Q1,Orajel,6,0.00140270652223465,3.34572896394173,0.113665469370507,-1.22208678628215,2.40451825609224,2.40451899870213,3.08839364082884e-05,-28.131685960919
B00IUU15GA,2021Q4,Orajel,6,0.000408409978272589,2.18899072669387,-1.03759008085869,-0.678424269297712,2.39743646238142,2.39743659349557,5.46893108703831e-06,9.52246458880732
B00J4YVQ6U,2021Q2,Colgate,3,0.000416020102091333,3.32857859793446,0.0459588545470195,-1.57096965020764,3.33112686523635,3.33448919141154,0.100936599271321,0.177571095384188
B00J4YVQ6U,2021Q3,Colgate,3,0.00122522993481777,3.03829291810876,-0.263841731863245,-1.41828390769354,3.05386626004134,3.05958571769617,0.187285793410954,0.700814574542852
B00J4YVQ6U,2022Q2,Colgate,3,0.000372106869092803,3.2378264600977,-0.0448473366898052,-1.53150963681674,3.24061076524101,3.24276745229326,0.0665518696469234,0.152602131598112
B00JUJ140M,2018Q1,Tom's of Maine,11,0.00326727982618071,7.54985047830112,4.27645956004923,-3.08947374013866,7.54985047830112,7.54985047830112,,
B00JUJ140M,2018Q2,Tom's of Maine,11,0.00285018027390232,8.21071621824693,4.90537625296744,-3.60466420151471,8.21071621824693,8.21071621824693,,
B00JUJ140M,2018Q3,Tom's of Maine,11,0.00199938019214044,7.47475544809587,4.18369152821606,-3.28353488566879,7.47475544809587,7.47475544809587,,
B00JUJ140M,2018Q4,Tom's of Maine,11,0.00103044979133392,12.7880702629516,9.5190154643404,-5.56212177682952,12.7880702629516,12.7880702629516,,
B00JUJ140M,2019Q1,Tom's of Maine,11,0.00399876038428087,10.9051691870752,7.60737720774618,-4.3791132546871,10.9051691870752,10.9051691870752,,
B00JUJ140M,2019Q2,Tom's of Maine,11,0.00155765666131871,9.77710489001003,6.48779668989192,-4.36220897479171,9.77710489001003,9.77710489001003,,
B00JUJ140M,2019Q3,Tom's of Maine,11,0.000650283848900045,8.74599264274713,5.45655760875372,-3.96151169577769,8.74599264274713,8.74599264274713,,
B00JUJ14VQ,2018Q1,Tom's of Maine,11,0.00163363991309036,8.98,5.70660908174811,-3.97909796742123,8.98,8.98,,
B00JUJ14VQ,2018Q2,Tom's of Maine,11,0.00142509013695116,13.1079444664245,9.80260450114501,-6.00358859885794,13.1079444664245,13.1079444664245,,
B00JUJ14VQ,2018Q4,Tom's of Maine,11,0.00103044979133392,10.4164239002718,7.1473691016606,-4.53058335003367,10.4164239002718,10.4164239002718,,
B00JUJ14VQ,2019Q2,Tom's of Maine,11,0.000778828330659356,11.3883123263841,8.09900412626599,-5.25666927587405,11.3883123263841,11.3883123263841,,
